Date,0
2018-01-31,0.004699077106734678
2018-02-28,-0.012064227256224459
2018-03-31,-0.00107487644504474
2018-04-30,0.00013092558127843993
2018-05-31,0.010208473513905622
2018-06-30,-0.0057475381112035585
2018-07-31,0.002590645570544999
2018-08-31,0.003985066334720541
2018-09-30,-0.00375091910545878
2018-10-31,-0.012052317854053224
2018-11-30,0.005947476224001021
2018-12-31,-0.00796221107506766
2019-01-31,0.03386733153645643
2019-02-28,0.012248310432403712
2019-03-31,0.008893344604260073
2019-04-30,0.010075258543890069
2019-05-31,-0.012054441425063834
2019-06-30,0.028591796453123507
2019-07-31,0.009342915144074582
2019-08-31,0.009509210396208757
2019-09-30,-0.0010169223220181385
2019-10-31,0.003766888214186306
2019-11-30,0.005159122984440725
2019-12-31,0.012556594722041958
2020-01-31,0.020085838745967217
2020-02-29,-0.00565797829814904
2020-03-31,-0.04041355696754759
2020-04-30,0.0374295827370641
2020-05-31,0.015922250186300377
2020-06-30,0.004694113721928698
2020-07-31,0.031600153542351156
2020-08-31,-0.00320777530089754
2020-09-30,-0.006819999057288716
2020-10-31,-0.0031549715359768596
2020-11-30,0.0006362906158957843
2020-12-31,0.01582346617966497
2021-01-31,-0.007333151306664961
2021-02-28,-0.011315324016395442
2021-03-31,0.004480473973974019
2021-04-30,0.014205175087329821
2021-05-31,0.014045219279451363
2021-06-30,-0.0035848526357196986
2021-07-31,0.009814705014601119
2021-08-31,0.0036552405665410187
2021-09-30,-0.01610678765077784
2021-10-31,0.01365317824513072
2021-11-30,-0.00010446955055607842
2021-12-31,0.01120936124643876
2022-01-31,-0.02197302049424694
2022-02-28,-0.012445887560453181
2022-03-31,-0.013086599189419366
2022-04-30,-0.02730223254224634
2022-05-31,0.0051395922829133
2022-06-30,-0.01718015615683182
2022-07-31,0.029464949291068757
2022-08-31,-0.018931328412146203
2022-09-30,-0.027188429156897207
2022-10-31,-0.014828106478221421
2022-11-30,0.0239472325973697
2022-12-31,-0.014453874541187323
2023-01-31,0.03566614930036159
2023-02-28,-0.01998267442160868
2023-03-31,0.02175154868774738
2023-04-30,0.0011502503696650596
2023-05-31,-0.004466490191170159
2023-06-30,0.007274038265728416
2023-07-31,0.00861270225431296
2023-08-31,-0.007991560191000979
2023-09-30,-0.025944953671503183
2023-10-31,0.0021486792961786638
2023-11-30,0.03694084883534855
2023-12-31,0.026364353510835655
2024-01-31,-0.001287913281052937
2024-02-29,-0.002814856793333425
2024-03-31,0.020185346051671656
2024-04-30,-0.006647421302289074
2024-05-31,0.008031251255424962
2024-06-30,0.009009040700558274
2024-07-31,0.019353736183949366
2024-08-31,0.00815736779531057
2024-09-30,0.015804788944997455
2024-10-31,-7.298786043892329e-05
2024-11-30,0.006841287326866141
2024-12-31,-0.010564565310932712
2025-01-31,0.027086148602252298
2025-02-28,-0.0017691659472328586
2025-03-31,0.004897457407805146
2025-04-30,-0.020849614534851423
2025-05-31,0.013898997896393577
2025-06-30,0.016031074019907957
2025-07-31,0.015647116186781537
2025-08-31,0.01103862205515338
2025-09-30,0.03357296079218302
2025-10-31,0.01698923228624466
2025-11-30,0.01329409066532215
2025-12-31,0.0008691874216573791
2026-01-31,0.07056124441441579
2026-02-28,0.04399671587631831
2026-03-31,-0.01961710822656195
2026-04-30,0.0210515839096895
2026-05-31,-0.001583087687106316
2026-06-30,-0.0670252379392661
2026-07-31,0.003906852341349892
