Date,0
1990-02-28,-0.02171682968637355
1990-03-31,-0.001231676178202017
1990-04-30,-0.03571358918958334
1990-05-31,0.0471711507058027
1990-06-30,-0.010236525109201769
1990-07-31,0.018928111913429788
1990-08-31,-0.030789612851116532
1990-09-30,-0.019454985951235067
1990-10-31,-0.03334080256356781
1990-11-30,0.016423366155522024
1990-12-31,0.02957322368151915
1991-01-31,-0.009704683713265428
1991-02-28,0.05095957000133496
1991-03-31,0.006554670114605745
1991-04-30,0.007767526318215868
1991-05-31,0.029847144460961584
1991-06-30,0.007262404730447888
1991-07-31,0.01354245165825824
1991-08-31,-0.011684239116897853
1991-09-30,0.01713484013670636
1991-10-31,0.018969692059199333
1991-11-30,0.0009483897286211442
1991-12-31,0.016643526625248584
1992-01-31,0.01487372072139694
1992-02-29,-0.004183557310354452
1992-03-31,-0.021594648238213877
1992-04-30,-0.009229483821349447
1992-05-31,0.030241853108491566
1992-06-30,-0.003835936289356093
1992-07-31,0.025761479549420162
1992-08-31,-0.016268884148329922
1992-09-30,-0.003372497421902341
1992-10-31,-0.0232095862560961
1992-11-30,0.005287632758774741
1992-12-31,0.007549522650842537
1993-01-31,0.015488605741660201
1993-02-28,0.03982221927224904
1993-03-31,0.041104407169839534
1993-04-30,0.03198841014677111
1993-05-31,0.04395933873453354
1993-06-30,0.012209130880164676
1993-07-31,0.022578026103308967
1993-08-31,-0.0033555411827551353
1993-09-30,-0.014449108311436948
1993-10-31,0.03830970223149904
1993-11-30,-0.00877516246197007
1993-12-31,0.03127681395226547
1994-02-28,-0.028599577390326626
1994-03-31,-0.02871727455776795
1994-04-30,-0.009157240785541695
1994-05-31,0.011528711689860381
1994-06-30,-0.007506756072971748
1994-07-31,0.01972058598809934
1994-08-31,0.02877906271885099
1994-09-30,0.010126834967021972
1994-10-31,-0.017467597220635716
1994-11-30,-0.03905921990651678
1994-12-31,0.012296132845121514
1995-01-31,-0.015021979149998836
1995-02-28,0.02794762770179219
1995-03-31,0.0353545050706861
1995-04-30,0.004496182751734443
1995-05-31,0.02456668654401265
1995-06-30,0.008651123491401097
1995-07-31,0.015700711439143426
1995-08-31,0.012598222105163898
1995-09-30,0.01128779033987922
1995-10-31,-0.02773071011245106
1995-11-30,0.035291681657939784
1995-12-31,0.004130559222516934
1996-01-31,0.06100922411387419
1996-02-29,0.003978178185546943
1996-03-31,-0.0018883911361406787
1996-04-30,0.006896469478958164
1996-05-31,0.016212749328134476
1996-06-30,-0.03296168449774975
1996-07-31,-0.0074544658308965854
1996-08-31,0.015914593001856808
1996-09-30,0.009143187809568324
1996-10-31,0.008347276647779733
1996-11-30,0.01622414258788931
1996-12-31,-0.013972739323032116
1997-01-31,0.001566289976180681
1997-02-28,0.03368956462062675
1997-03-31,-0.04551450607165071
1997-04-30,-0.00206729255792983
1997-05-31,0.032257189318282184
1997-06-30,-0.0015503258033322544
1997-07-31,0.02569897751500404
