Date,0
2014-09-30,-0.046006163724297285
2014-10-31,-0.02206793449859103
2014-11-30,0.022200584610635826
2014-12-31,-0.005735677008968088
2015-02-28,0.010006815311961209
2015-03-31,-0.017224242762385784
2015-04-30,0.011807798528783263
2015-05-31,-0.00036061854905846313
2015-06-30,-0.01829092356379411
2015-07-31,-0.01884455114104917
2015-08-31,-0.014845034509021133
2015-09-30,-0.013781996391004126
2015-10-31,0.02987091955590508
2015-11-30,-0.011675019691722353
2015-12-31,-0.005620637239648646
2016-01-31,-0.011924876591383148
2016-02-29,0.044708043045832535
2016-03-31,0.03476921155170126
2016-04-30,0.0553615144787951
2016-05-31,-0.01436748892625411
2016-06-30,0.041126628192248486
2016-07-31,0.030292955496598804
2016-08-31,-0.019427884169658922
2016-09-30,0.009811963468219598
2016-10-31,-0.019247919454729732
2016-11-30,-0.025189794086291854
2016-12-31,0.011180580878971213
2017-01-31,0.02810567703284408
2017-02-28,0.006202174989906679
2017-03-31,0.002124867752566886
2017-04-30,0.002593455197047304
2017-05-31,0.009241604941841928
2017-06-30,0.00470634501519765
2017-07-31,0.010528625189978996
2017-08-31,0.012012253560387844
2017-09-30,-0.001597552239309671
2017-10-31,0.0010098173337451655
2017-11-30,0.0043039463933275575
2017-12-31,0.015214074264188334
2018-01-31,0.011228359937906487
2018-02-28,-0.02773181792801378
2018-03-31,0.0007909650442366942
2018-04-30,0.0012095216764871364
2018-05-31,0.008954292220334099
2018-06-30,-4.035254629461101e-05
2018-07-31,0.0048186525744614885
2018-08-31,-0.008365292184030605
2018-09-30,-0.0037161855601816566
2018-10-31,-0.02883136849009936
2018-11-30,0.005041490176314771
2018-12-31,-0.008253433104979169
2019-02-28,0.009699782938674358
2019-03-31,0.010631097360543254
2019-04-30,0.004020979448971421
2019-05-31,-0.00784989236552883
2019-06-30,0.0433896557628902
2019-07-31,0.008866063572401871
2019-08-31,0.014944855428587162
2019-09-30,-0.00728950569360145
2019-10-31,0.011754658346238794
2019-11-30,0.005780768922075917
2019-12-31,0.023130060453385507
2020-01-31,0.003975863079494434
2020-02-29,-0.029061000189414512
2020-03-31,-0.08672102194143903
2020-04-30,0.08319193566411655
2020-05-31,0.03476558001155258
2020-06-30,0.023655783856713776
2020-07-31,0.046164103320266256
2020-08-31,0.016850938080538096
2020-09-30,-0.015870295984880312
2020-10-31,-0.005069240622105576
2020-11-30,0.040335857803263375
2020-12-31,0.02626984188370004
2021-01-31,-0.004752044281324245
2021-02-28,0.000667159752788047
2021-03-31,0.011816063334926682
2021-04-30,0.025924505098122826
2021-05-31,0.021297793252482454
2021-06-30,-0.00791665678055961
2021-07-31,0.007759699595584272
2021-08-31,-0.0003657893015095071
2021-09-30,-0.022552672383027376
2021-10-31,0.026733577667999577
2021-11-30,-0.006172900990829656
2021-12-31,0.013977919147816906
2022-01-31,-0.028202755992269735
2022-02-28,0.004851232429782432
2022-03-31,0.008258037974531904
2022-04-30,-0.04869538288303809
2022-05-31,-0.0070895412870035455
2022-06-30,-0.053394733033484215
2022-07-31,0.031821677430037505
2022-08-31,-0.030515180899317686
2022-09-30,-0.04676942140307428
2022-10-31,0.01388702943170029
2022-11-30,0.06562175846868697
2022-12-31,-0.0129425127846797
2023-02-28,-0.037169831488400876
2023-03-31,0.03502512850607229
2023-04-30,0.008245983152159408
2023-05-31,-0.018535359150829826
2023-06-30,0.015064938556275425
2023-07-31,0.01575353525180961
2023-08-31,-0.017494039170218734
2023-09-30,-0.03723744246293239
2023-10-31,-0.012097893189245675
2023-11-30,0.06552459615782188
2023-12-31,0.032587405197949386
2024-01-31,-0.012185609842982009
2024-02-29,0.0018358831803398144
2024-03-31,0.03970577251055252
2024-04-30,-0.008162445346761072
2024-05-31,0.026700594244744375
2024-06-30,0.00014427228301822117
2024-07-31,0.031344977115514
2024-08-31,0.01413306731916565
2024-09-30,0.017645416629040993
2024-10-31,-0.004733578318995156
2024-11-30,0.01007005377122167
2024-12-31,-0.025475048946037936
2025-01-31,0.034470533200882655
2025-02-28,0.009767221374029923
2025-03-31,0.010668214643128768
2025-04-30,0.007077056504710429
2025-05-31,0.02347309334702605
2025-06-30,0.023602050311695353
2025-07-31,-0.0002972342385627188
2025-08-31,0.044556189047079586
2025-09-30,0.04833488443121737
2025-10-31,0.003952680350362463
2025-11-30,0.028990212028507975
2025-12-31,0.014140386076936275
2026-01-31,0.026540679288814602
2026-02-28,0.047479030699860536
2026-03-31,-0.057258517353841194
2026-04-30,0.029560523807709897
2026-05-31,0.017150351660201915
2026-06-30,-0.02081783080869308
2026-07-31,-0.016125285875162668
