Date,0
1996-06-30,-0.024332840681750786
1996-07-31,-0.0057015199906967975
1996-08-31,0.011830083433033909
1996-09-30,0.011094927477802382
1996-10-31,0.011781943517111744
1996-11-30,0.017087355960172475
1996-12-31,-0.01380305081576969
1997-01-31,0.0011291924269827434
1997-02-28,0.02705044743275438
1997-03-31,-0.03893848256243118
1997-04-30,0.0015784769726436682
1997-05-31,0.02748443373648559
1997-06-30,0.0010620635007380817
1997-07-31,0.02680577574429988
1997-08-31,-0.00884129944753204
1997-09-30,0.02975205767986175
1997-10-31,-0.029258944062926617
1997-11-30,-0.031961823011958816
1997-12-31,0.014773381091122065
1998-01-31,0.024262739700072603
1998-02-28,0.004145039399086064
1998-03-31,0.020950851705112215
1998-04-30,0.02344317455283478
1998-05-31,-0.025777579614744195
1998-06-30,-0.01650090483931285
1998-07-31,-0.01600053050923076
1998-08-31,-0.07202590784956184
1998-09-30,0.1216964352133263
1998-10-31,0.005237740378857887
1998-11-30,0.0072518629799705
1998-12-31,0.003697362194170867
1999-01-31,0.010187005954238363
1999-02-28,-0.02650115914971761
1999-03-31,0.01018249287417693
1999-04-30,0.04082101626964088
1999-05-31,-0.03400617835329804
1999-06-30,0.010418737780915678
1999-07-31,-0.01453430475585728
1999-08-31,0.009451177796942772
1999-09-30,0.0374289573798125
1999-10-31,-0.009176643071593901
1999-11-30,0.0025770110585356452
1999-12-31,0.013385738463190777
2000-01-31,-0.027853737742660464
2000-02-29,0.020487181231903226
2000-03-31,0.00738587636761011
2000-04-30,-0.024285802657037836
2000-06-30,0.03262306422842652
2000-07-31,-0.0028726807936204878
2000-08-31,0.03987466838242237
2000-09-30,-0.0164891259191873
2000-10-31,-0.011790348593303015
2000-11-30,-0.006518496663915311
2000-12-31,0.03372158175896389
2001-01-31,0.017739810919463275
2001-02-28,-0.008426002005323419
2001-03-31,-0.03372447219858469
2001-04-30,0.037101127007816745
2001-05-31,0.013459328122061607
2001-06-30,-0.0019322171955797889
2001-07-31,-0.001944159712878507
2001-08-31,0.001238554515067807
2001-09-30,-0.02275393240268734
2001-10-31,0.02111819064404237
2001-11-30,0.013308761257356293
2001-12-31,0.006275720937348026
2002-01-31,0.015846761572462644
2002-02-28,0.015661040881552714
2002-03-31,0.016634022440024675
2002-04-30,0.012401204907108977
2002-05-31,0.02316809854328847
2002-06-30,-0.03288178656083725
2002-07-31,-0.044094956334157664
2002-08-31,0.03302536103715198
2002-09-30,-0.011060923110447868
2002-10-31,-0.0033398618246647293
2002-11-30,0.014119276098641614
2002-12-31,0.03343226929829113
2003-01-31,-0.007739849383070262
2003-02-28,-0.004860777730062416
2003-03-31,-0.009103034639113845
2003-04-30,0.028191253565503883
2003-05-31,0.04861483899722136
2003-06-30,0.006469500088976602
2003-07-31,-0.008092996912586494
2003-08-31,0.029122909553002427
2003-09-30,0.019934218294204276
2003-10-31,0.024652787099466517
2003-11-30,0.02205100813512571
2003-12-31,0.01755969348891659
2004-01-31,0.0015028296225694717
2004-02-29,0.014154012107377928
2004-03-31,0.005932401131384463
2004-04-30,-0.04776653941292177
2004-06-30,0.008374726585069141
2004-07-31,-0.006150874774517714
2004-08-31,0.015290417271397889
2004-09-30,0.02137017333335891
2004-10-31,0.014037946012293332
2004-11-30,0.022941802682755655
2004-12-31,0.0168607141410576
2005-01-31,-0.0055372099858292285
2005-02-28,0.014093700197359784
2005-03-31,-0.013445968954706
2005-04-30,-0.0059898699858191365
2005-05-31,0.02164252671145874
2005-06-30,0.015050278119397017
