Date,0
2016-01-31,-0.0034671148952767515
2016-02-29,0.007981998120014457
2016-03-31,0.022131370965723325
2016-04-30,0.01318100995592028
2016-05-31,0.0006108710000311037
2016-06-30,0.021973295539164824
2016-07-31,0.015172941736499754
2016-08-31,-0.002895500879170618
2016-09-30,-0.0024500675612532
2016-10-31,-0.012522036717151566
2016-11-30,-0.018415318586997746
2016-12-31,0.006821300606763133
2017-01-31,0.01439155725314081
2017-02-28,0.014951553900797828
2017-03-31,-0.0001554825341803597
2017-04-30,0.005713343716012926
2017-05-31,0.006294017875434472
2017-06-30,0.0027788383511615244
2017-07-31,0.006961604582181641
2017-08-31,0.006663905724226473
2017-09-30,-0.0015374412770987366
2017-10-31,0.0012980582672744603
2017-11-30,0.004231236386051891
2017-12-31,0.0058352078315503045
2018-01-31,-0.0015705585296042037
2018-02-28,-0.012940186652737114
2018-03-31,0.004779316173093725
2018-04-30,-0.0030609712389995116
2018-05-31,0.008429580507625954
2018-06-30,0.004672552530885835
2018-07-31,0.0028417810313279665
2018-08-31,0.004997724752019821
2018-09-30,-0.006731233643697575
2018-10-31,-0.016093796058873008
2018-11-30,0.0017815944574824719
2018-12-31,-0.003590645123021766
2019-01-31,0.022241391941733392
2019-02-28,0.0026077054589312
2019-03-31,0.009817645618855305
2019-04-30,0.0016243653879772864
2019-05-31,0.006534047037791559
2019-06-30,0.01127685257935719
2019-07-31,0.014980827545423597
2019-08-31,0.021378459914960554
2019-09-30,-0.002050165475338368
2019-10-31,0.0026992181777625176
2019-11-30,-0.003747140257694568
2019-12-31,0.007421382274738608
2020-01-31,0.014964241100277371
2020-02-29,-0.013493430278683962
2020-03-31,-0.047053601136623185
2020-04-30,0.029878920624377185
2020-05-31,0.018574132269727123
2020-06-30,0.002550392888628689
2020-07-31,0.02931279941903289
2020-08-31,0.010519741342425653
2020-09-30,-0.009159410103814094
2020-10-31,0.003961815379507314
2020-11-30,0.00271254169152825
2020-12-31,0.01844855814987593
2021-01-31,-0.0017196942513062591
2021-02-28,-0.003957147768836312
2021-03-31,0.008475479596903127
2021-04-30,0.010908471228683577
2021-05-31,0.014771858563080838
2021-06-30,-0.0042142697228194775
2021-07-31,0.005465058925443442
2021-08-31,0.00027192886232675975
2021-09-30,-0.007572823482870714
2021-10-31,0.013605281776447877
2021-11-30,-0.0023750481039465725
2021-12-31,0.015843309396764517
2022-01-31,-0.026194142780888295
2022-02-28,0.0007349572462887789
2022-03-31,0.0027799076692982282
2022-04-30,-0.03444600808407021
2022-05-31,-0.004672444916121513
2022-06-30,-0.029107843325885386
2022-07-31,0.026235679900440075
2022-08-31,-0.0308209611864085
2022-09-30,-0.034879341609156116
2022-10-31,-0.006134773117575773
2022-11-30,0.051948573493639134
2022-12-31,-0.0028579367755502006
2023-01-31,0.045570969728617475
2023-02-28,-0.033048718338581105
2023-03-31,0.02304454095227473
2023-04-30,0.007023685075533835
2023-05-31,-0.016993006501479915
2023-06-30,0.006196193106799735
2023-07-31,0.012612291351913043
2023-08-31,-0.010175152866846377
2023-09-30,-0.03227709707032205
2023-10-31,-0.004912821932410988
2023-11-30,0.056877639956460904
2023-12-31,0.0267692391057813
2024-01-31,-0.006503469316738329
2024-02-29,0.000732072903329318
2024-03-31,0.023944730125247914
2024-04-30,-0.011207671066164214
2024-05-31,0.02719366299779818
2024-06-30,0.002702550721695347
2024-07-31,0.02272266088658423
2024-08-31,0.015452473856082415
2024-09-30,0.025633068055898368
2024-10-31,-0.002086920554499632
2024-11-30,0.002048490841954094
2024-12-31,-0.02488645772383968
2025-01-31,0.02931508127449969
2025-02-28,0.0026843954572525813
2025-03-31,0.010883850469203118
2025-04-30,-0.007846478153432819
2025-05-31,0.009809701124574993
2025-06-30,0.019271946503279055
2025-07-31,0.014638250904771725
2025-08-31,0.022280141045409787
2025-09-30,0.050416383170725096
2025-10-31,0.017601370206511154
2025-11-30,0.03107086334661117
2025-12-31,0.035224228894627084
2026-01-31,0.04884923523355777
2026-02-28,0.03516361171669653
2026-03-31,-0.050914121921143043
2026-04-30,0.01033559276836558
2026-05-31,0.008505644260266194
2026-06-30,-0.0429133429726444
2026-07-31,-0.007728099069713242
